NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020		21	0.75779176	1.5197562	0.017892644	0.10325644	1.0	1264	tags=24%, list=9%, signal=26%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		29	0.728838	1.5191882	0.012658228	0.10367247	1.0	1708	tags=34%, list=12%, signal=39%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		16	0.8018653	1.5189549	0.01004016	0.10373799	1.0	1405	tags=44%, list=10%, signal=49%	
HALLMARK_APICAL_JUNCTION%MSIGDB_C2%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDB_C2%HALLMARK_APICAL_JUNCTION		107	0.5874155	1.518716	0.0042643924	0.10377011	1.0	2278	tags=34%, list=16%, signal=40%	
SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519	SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519		22	0.7557901	1.5187068	0.019189766	0.103534	1.0	1834	tags=45%, list=13%, signal=52%	
RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 79%9007101	RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 79%9007101		114	0.5791696	1.5185119	0.0061728396	0.10356668	1.0	2283	tags=25%, list=16%, signal=29%	
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053		174	0.55336326	1.518381	0.0021276595	0.10349717	1.0	1266	tags=22%, list=9%, signal=24%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		61	0.6390343	1.5183538	0.012269938	0.10328787	1.0	1405	tags=25%, list=10%, signal=27%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		48	0.6739768	1.5174314	0.01713062	0.10428923	1.0	2259	tags=29%, list=16%, signal=35%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		21	0.7676283	1.5173094	0.02584493	0.104208395	1.0	904	tags=29%, list=7%, signal=31%	
NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME%R-HSA-375165.3	NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME%R-HSA-375165.3		38	0.685638	1.5170368	0.016393442	0.10428181	1.0	1199	tags=21%, list=9%, signal=23%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608		85	0.60602456	1.5168768	0.006263048	0.104198955	1.0	1390	tags=32%, list=10%, signal=35%	
ACYL CHAIN REMODELLING OF PE%REACTOME%R-HSA-1482839.2	ACYL CHAIN REMODELLING OF PE%REACTOME%R-HSA-1482839.2		18	0.7896181	1.5167185	0.021881837	0.104154356	1.0	1381	tags=39%, list=10%, signal=43%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		54	0.64963245	1.5166901	0.01871102	0.103956945	1.0	1779	tags=30%, list=13%, signal=34%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		28	0.7272937	1.5161955	0.018404908	0.104372405	1.0	1405	tags=21%, list=10%, signal=24%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		32	0.70734245	1.5159761	0.01778656	0.10441818	1.0	631	tags=16%, list=5%, signal=16%	
RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013420	RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013420		36	0.6907792	1.5159632	0.01629328	0.104203	1.0	1587	tags=42%, list=11%, signal=47%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		17	0.7825716	1.5157481	0.025423728	0.104238324	1.0	2571	tags=53%, list=18%, signal=65%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		36	0.69022983	1.5156418	0.024742268	0.104135826	1.0	1726	tags=36%, list=12%, signal=41%	
ACTIVATION OF SMO%REACTOME DATABASE ID RELEASE 79%5635838	ACTIVATION OF SMO%REACTOME DATABASE ID RELEASE 79%5635838		15	0.81604916	1.5156265	0.015594542	0.10391512	1.0	29	tags=13%, list=0%, signal=13%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		21	0.78043103	1.5145324	0.022821577	0.105096124	1.0	1142	tags=33%, list=8%, signal=36%	
INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3	INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3		16	0.7944673	1.5127072	0.02783726	0.10724637	1.0	1710	tags=50%, list=12%, signal=57%	
REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593	REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593		62	0.6273644	1.5124637	0.008547009	0.107311055	1.0	1025	tags=19%, list=7%, signal=21%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		19	0.786738	1.5114864	0.012121212	0.10831133	1.0	1726	tags=47%, list=12%, signal=54%	
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001		26	0.7305196	1.5111507	0.033398822	0.10850877	1.0	1649	tags=35%, list=12%, signal=39%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379		45	0.6716083	1.5109569	0.019313306	0.10854403	1.0	1175	tags=22%, list=8%, signal=24%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		83	0.5979196	1.5109187	0.008016032	0.108337395	1.0	1312	tags=25%, list=9%, signal=28%	
REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604	REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604		195	0.54490864	1.510906	0.0020833334	0.1081109	1.0	1384	tags=21%, list=10%, signal=23%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		17	0.7926621	1.5107851	0.019379845	0.10798857	1.0	1959	tags=47%, list=14%, signal=55%	
PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.2	PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.2		36	0.68035835	1.5107615	0.008097166	0.10776646	1.0	1362	tags=28%, list=10%, signal=31%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		66	0.6267432	1.5105506	0.012371134	0.1078338	1.0	2143	tags=32%, list=15%, signal=37%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		63	0.62080824	1.5102774	0.025263159	0.10792921	1.0	2186	tags=33%, list=16%, signal=39%	
TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029	TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029		20	0.7716413	1.5101994	0.024048096	0.10779055	1.0	904	tags=30%, list=7%, signal=32%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 79%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 79%9006936		102	0.5896725	1.5101964	0.015086207	0.10755048	1.0	1497	tags=26%, list=11%, signal=29%	
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239		27	0.7352469	1.5092779	0.031847134	0.10850212	1.0	2355	tags=30%, list=17%, signal=36%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS-COV-2 INFECTION%WIKIPATHWAYS_20220310%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS-COV-2 INFECTION%WIKIPATHWAYS_20220310%WP4868%HOMO SAPIENS		24	0.74404144	1.509016	0.046121594	0.10863034	1.0	1017	tags=29%, list=7%, signal=31%	
GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001	GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001		29	0.7152882	1.5086887	0.022177419	0.10878847	1.0	1384	tags=24%, list=10%, signal=27%	
NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038	NEGATIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903038		45	0.6580429	1.5085841	0.016632017	0.10863209	1.0	1204	tags=31%, list=9%, signal=34%	
DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312	DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312		18	0.7721403	1.508302	0.030303031	0.10879474	1.0	1834	tags=44%, list=13%, signal=51%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2		49	0.64315426	1.5079432	0.020408163	0.10904797	1.0	2884	tags=33%, list=21%, signal=41%	
POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194	POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194		16	0.8045351	1.5076437	0.019313306	0.10924152	1.0	631	tags=19%, list=5%, signal=20%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		17	0.78730756	1.5075369	0.018480493	0.10915125	1.0	1347	tags=35%, list=10%, signal=39%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1		23	0.7394074	1.507163	0.027944112	0.109343335	1.0	989	tags=30%, list=7%, signal=33%	
SIGNALING BY RAS MUTANTS%REACTOME%R-HSA-6802949.2	SIGNALING BY RAS MUTANTS%REACTOME%R-HSA-6802949.2		36	0.68035835	1.5065526	0.022821577	0.10987131	1.0	1362	tags=28%, list=10%, signal=31%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN		79	0.60686404	1.5063831	0.00625	0.10986373	1.0	1492	tags=19%, list=11%, signal=21%	
RESPONSE TO WOUNDING%GOBP%GO:0009611	RESPONSE TO WOUNDING%GOBP%GO:0009611		184	0.54393274	1.5063193	0.0019880715	0.10969239	1.0	1798	tags=29%, list=13%, signal=33%	
ACTIVATION OF GABAB RECEPTORS%REACTOME DATABASE ID RELEASE 79%991365	ACTIVATION OF GABAB RECEPTORS%REACTOME DATABASE ID RELEASE 79%991365		24	0.73307496	1.5063039	0.026	0.109477326	1.0	1467	tags=29%, list=11%, signal=33%	
NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING	NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING		55	0.64212775	1.5054352	0.020120725	0.11036172	1.0	1345	tags=24%, list=10%, signal=26%	
IL3%NETPATH%IL3	IL3%NETPATH%IL3		58	0.6357505	1.5054327	0.010351967	0.110126354	1.0	1659	tags=24%, list=12%, signal=27%	
NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633	NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633		48	0.65131944	1.5052896	0.016806724	0.110092334	1.0	940	tags=23%, list=7%, signal=24%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		121	0.5606674	1.503865	0.008333334	0.11163638	1.0	1457	tags=25%, list=10%, signal=27%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		26	0.73396546	1.5028573	0.02096436	0.11269319	1.0	1264	tags=23%, list=9%, signal=25%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		28	0.73703855	1.501788	0.023605151	0.11390405	1.0	2124	tags=39%, list=15%, signal=46%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		22	0.7482549	1.5016521	0.025590552	0.11384492	1.0	651	tags=23%, list=5%, signal=24%	
REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743	REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743		22	0.7270504	1.5007193	0.04509804	0.114832945	1.0	1405	tags=32%, list=10%, signal=35%	
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560		41	0.6827252	1.5001311	0.025896415	0.1153971	1.0	817	tags=24%, list=6%, signal=26%	
PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY		30	0.7130424	1.4991632	0.015503876	0.11642174	1.0	1497	tags=33%, list=11%, signal=37%	
CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002	CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002		18	0.78578305	1.4983349	0.036885247	0.11738938	1.0	1649	tags=39%, list=12%, signal=44%	
GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME DATABASE ID RELEASE 79%163359	GLUCAGON SIGNALING IN METABOLIC REGULATION%REACTOME DATABASE ID RELEASE 79%163359		23	0.755362	1.4982905	0.036885247	0.117200054	1.0	1467	tags=35%, list=11%, signal=39%	
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187		15	0.82135594	1.4980085	0.016913319	0.117344715	1.0	1467	tags=40%, list=11%, signal=45%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		22	0.76119626	1.4979763	0.014112903	0.11714638	1.0	1142	tags=32%, list=8%, signal=35%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		66	0.6164575	1.4971672	0.011061947	0.11791244	1.0	2038	tags=35%, list=15%, signal=41%	
AXON DEVELOPMENT%GOBP%GO:0061564	AXON DEVELOPMENT%GOBP%GO:0061564		197	0.5415163	1.4970666	0.0020920502	0.11782667	1.0	2085	tags=29%, list=15%, signal=34%	
REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184	REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184		60	0.61932975	1.4969283	0.016359918	0.1177577	1.0	1779	tags=28%, list=13%, signal=32%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		33	0.68279475	1.4964278	0.020920502	0.11814218	1.0	2413	tags=36%, list=17%, signal=44%	
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411		68	0.61463064	1.4961163	0.02053388	0.11831696	1.0	1614	tags=21%, list=12%, signal=23%	
POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905	POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905		113	0.569654	1.4957446	0.008130081	0.118650086	1.0	1835	tags=29%, list=13%, signal=33%	
REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391		193	0.5378243	1.4957172	0.0	0.11844715	1.0	1750	tags=25%, list=13%, signal=28%	
POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820	POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820		16	0.8045351	1.4954426	0.03265306	0.118609846	1.0	631	tags=19%, list=5%, signal=20%	
E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION	E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION		35	0.6799965	1.4951134	0.014492754	0.11879831	1.0	842	tags=31%, list=6%, signal=33%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		75	0.6113293	1.4950002	0.01	0.118702844	1.0	2269	tags=39%, list=16%, signal=46%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		84	0.5964344	1.4949368	0.0040650405	0.11856046	1.0	1312	tags=25%, list=9%, signal=27%	
ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS	ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS		45	0.65897435	1.4947577	0.020576132	0.11856426	1.0	1517	tags=29%, list=11%, signal=32%	
REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393		36	0.67224854	1.4923505	0.025	0.12170359	1.0	763	tags=25%, list=5%, signal=26%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		46	0.6475766	1.4918075	0.031620555	0.12216961	1.0	1511	tags=33%, list=11%, signal=36%	
CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0019221	CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0019221		150	0.5499989	1.4914849	0.005859375	0.1224033	1.0	2673	tags=37%, list=19%, signal=45%	
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079		33	0.6839811	1.491306	0.030837005	0.12241402	1.0	2591	tags=36%, list=19%, signal=45%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.1	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.1		36	0.68035835	1.4913012	0.04040404	0.12216809	1.0	1362	tags=28%, list=10%, signal=31%	
G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.3	G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.3		21	0.7505219	1.4911315	0.032323234	0.12215531	1.0	1240	tags=24%, list=9%, signal=26%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		17	0.7909235	1.490885	0.036659878	0.12223082	1.0	963	tags=18%, list=7%, signal=19%	
ACYL CHAIN REMODELLING OF PC%REACTOME%R-HSA-1482788.3	ACYL CHAIN REMODELLING OF PC%REACTOME%R-HSA-1482788.3		18	0.7740205	1.4898112	0.037190083	0.12354754	1.0	2157	tags=50%, list=16%, signal=59%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		58	0.6319208	1.4895413	0.008032128	0.12369857	1.0	1761	tags=34%, list=13%, signal=39%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		181	0.54532045	1.4895401	0.0	0.123450175	1.0	1623	tags=23%, list=12%, signal=26%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5		37	0.6695236	1.489347	0.0154185025	0.12345155	1.0	1133	tags=32%, list=8%, signal=35%	
BLOOD CIRCULATION%GOBP%GO:0008015	BLOOD CIRCULATION%GOBP%GO:0008015		149	0.54484123	1.4892844	0.0043763677	0.12331023	1.0	1750	tags=29%, list=13%, signal=33%	
GABA B RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 79%977444	GABA B RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 79%977444		24	0.73307496	1.4888194	0.048780486	0.12374687	1.0	1467	tags=29%, list=11%, signal=33%	
SYNTHESIS OF PA%REACTOME%R-HSA-1483166.6	SYNTHESIS OF PA%REACTOME%R-HSA-1483166.6		30	0.7118129	1.4884735	0.01778656	0.12404429	1.0	2002	tags=37%, list=14%, signal=43%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		104	0.5726154	1.4876968	0.007936508	0.12484152	1.0	1583	tags=22%, list=11%, signal=25%	
NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS		61	0.61793613	1.4874302	0.017964073	0.12498844	1.0	1089	tags=31%, list=8%, signal=34%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		19	0.7691054	1.4868604	0.02385686	0.12552543	1.0	1504	tags=32%, list=11%, signal=35%	
REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097	REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097		50	0.63568676	1.4865227	0.021276595	0.12574004	1.0	1374	tags=18%, list=10%, signal=20%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		39	0.67461663	1.4864007	0.022312373	0.12571874	1.0	607	tags=23%, list=4%, signal=24%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3		69	0.601279	1.4863228	0.023952097	0.12556818	1.0	1593	tags=26%, list=11%, signal=29%	
GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-1630316.2	GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-1630316.2		90	0.5884557	1.486168	0.009920635	0.12553358	1.0	2038	tags=34%, list=15%, signal=40%	
THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING	THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING		40	0.6709308	1.4855627	0.03265306	0.12612855	1.0	1517	tags=25%, list=11%, signal=28%	
AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023	AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023		49	0.64466834	1.4855624	0.022988506	0.12588173	1.0	2038	tags=31%, list=15%, signal=36%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		33	0.69601256	1.4854112	0.016563147	0.12582025	1.0	2719	tags=39%, list=20%, signal=49%	
PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035	PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035		15	0.8007824	1.4851859	0.022075055	0.12589659	1.0	586	tags=13%, list=4%, signal=14%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		27	0.7109834	1.4846321	0.01927195	0.12643346	1.0	2762	tags=48%, list=20%, signal=60%	
VACUOLAR ACIDIFICATION%GOBP%GO:0007035	VACUOLAR ACIDIFICATION%GOBP%GO:0007035		23	0.75508636	1.4843366	0.030241935	0.12662295	1.0	740	tags=30%, list=5%, signal=32%	
SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.1	SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.1		36	0.68035835	1.4838585	0.02892562	0.12701304	1.0	1362	tags=28%, list=10%, signal=31%	
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568		171	0.5333165	1.4836373	0.0	0.12708531	1.0	1455	tags=26%, list=10%, signal=29%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		51	0.63689256	1.48329	0.030991735	0.12732269	1.0	2244	tags=29%, list=16%, signal=35%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		55	0.6343892	1.4831853	0.016129032	0.12721069	1.0	1327	tags=29%, list=10%, signal=32%	
