NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312	B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312		17	-0.7806189	-1.4601454	0.019607844	0.10405174	1.0	621	tags=12%, list=4%, signal=12%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		19	-0.7600278	-1.4599196	0.042735044	0.104164004	1.0	1205	tags=26%, list=9%, signal=29%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		15	-0.800586	-1.4593465	0.03057554	0.10465733	1.0	1962	tags=60%, list=14%, signal=70%	
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5		82	-0.5860711	-1.4572148	0.015904572	0.10693557	1.0	1183	tags=23%, list=9%, signal=25%	
CELLULAR MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219	CELLULAR MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219		15	-0.77134806	-1.4564812	0.04389313	0.10764144	1.0	1688	tags=40%, list=12%, signal=45%	
PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219	PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219		16	-0.7721962	-1.4560201	0.05263158	0.1079707	1.0	983	tags=25%, list=7%, signal=27%	
CHROMOSOME SEPARATION%GOBP%GO:0051304	CHROMOSOME SEPARATION%GOBP%GO:0051304		18	-0.7628205	-1.4545373	0.046875	0.10944417	1.0	1670	tags=33%, list=12%, signal=38%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		27	-0.7043505	-1.4533796	0.03809524	0.11066898	1.0	474	tags=19%, list=3%, signal=19%	
HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR		110	-0.5626917	-1.4530511	0.011450382	0.11088081	1.0	1915	tags=32%, list=14%, signal=37%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		21	-0.7419797	-1.45295	0.042	0.11082194	1.0	971	tags=24%, list=7%, signal=26%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		16	-0.75046146	-1.452748	0.055214725	0.11088925	1.0	2305	tags=44%, list=17%, signal=52%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182		57	-0.6268603	-1.451012	0.02247191	0.11265707	1.0	1099	tags=35%, list=8%, signal=38%	
REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031	REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031		18	-0.75508887	-1.4506341	0.041015625	0.11289431	1.0	1304	tags=33%, list=9%, signal=37%	
TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME DATABASE ID RELEASE 79%159227	TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME DATABASE ID RELEASE 79%159227		32	-0.69247705	-1.4491813	0.031598512	0.11444554	1.0	1366	tags=47%, list=10%, signal=52%	
SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.3	SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.3		35	-0.6787577	-1.44907	0.030487806	0.11438556	1.0	1366	tags=46%, list=10%, signal=51%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		24	-0.730272	-1.4482832	0.04263566	0.115144216	1.0	1057	tags=29%, list=8%, signal=32%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		91	-0.57372785	-1.447642	0.0137795275	0.115653865	1.0	673	tags=18%, list=5%, signal=18%	
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292		17	-0.7615075	-1.4474081	0.04477612	0.11575393	1.0	2084	tags=47%, list=15%, signal=55%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.2	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.2		20	-0.7396391	-1.4471233	0.039923955	0.115884066	1.0	2085	tags=35%, list=15%, signal=41%	
SULFUR AMINO ACID METABOLISM%REACTOME%R-HSA-1614635.6	SULFUR AMINO ACID METABOLISM%REACTOME%R-HSA-1614635.6		24	-0.717216	-1.4464313	0.032945737	0.11651385	1.0	1690	tags=29%, list=12%, signal=33%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		89	-0.5723638	-1.4461315	0.015065913	0.11666055	1.0	515	tags=11%, list=4%, signal=12%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.7	FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.7		29	-0.6904617	-1.4460908	0.043737575	0.11651415	1.0	1169	tags=31%, list=8%, signal=34%	
DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692	DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692		29	-0.7003965	-1.4456135	0.037181996	0.116892576	1.0	1183	tags=24%, list=9%, signal=26%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		47	-0.6343789	-1.445451	0.0295858	0.116895445	1.0	1093	tags=28%, list=8%, signal=30%	
DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3	DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3		48	-0.63180315	-1.4450419	0.03411514	0.11714275	1.0	1255	tags=25%, list=9%, signal=27%	
ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001	ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001		29	-0.6977209	-1.4450067	0.037593983	0.11698408	1.0	903	tags=38%, list=6%, signal=40%	
NEGATIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901984	NEGATIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901984		16	-0.78190225	-1.4441719	0.04296875	0.11777392	1.0	1199	tags=31%, list=9%, signal=34%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		26	-0.6901866	-1.4441366	0.037623763	0.117624104	1.0	924	tags=27%, list=7%, signal=29%	
DNA METHYLATION%REACTOME DATABASE ID RELEASE 79%5334118	DNA METHYLATION%REACTOME DATABASE ID RELEASE 79%5334118		23	-0.7293968	-1.4440995	0.037664782	0.117469564	1.0	1255	tags=30%, list=9%, signal=33%	
B CELL DIFFERENTIATION%GOBP%GO:0030183	B CELL DIFFERENTIATION%GOBP%GO:0030183		40	-0.6501306	-1.4422725	0.033663366	0.1194492	1.0	621	tags=13%, list=4%, signal=13%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 79%163210	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 79%163210		18	-0.74657315	-1.4419672	0.03550296	0.11963044	1.0	1605	tags=72%, list=12%, signal=82%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME DATABASE ID RELEASE 79%68616	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME DATABASE ID RELEASE 79%68616		28	-0.6990015	-1.4419358	0.035928145	0.11948565	1.0	1255	tags=32%, list=9%, signal=35%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		28	-0.6933003	-1.4417789	0.036511157	0.11947228	1.0	1161	tags=36%, list=8%, signal=39%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		137	-0.54598504	-1.440433	0.0074626864	0.12089247	1.0	1559	tags=20%, list=11%, signal=23%	
P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP400%HOMO SAPIENS	P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP400%HOMO SAPIENS		28	-0.68704665	-1.4400157	0.033009708	0.12120984	1.0	1228	tags=18%, list=9%, signal=20%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		16	-0.77023137	-1.4395831	0.0627451	0.12160572	1.0	1203	tags=31%, list=9%, signal=34%	
DNA DOUBLE STRAND BREAK RESPONSE%REACTOME%R-HSA-5693606.2	DNA DOUBLE STRAND BREAK RESPONSE%REACTOME%R-HSA-5693606.2		54	-0.6080713	-1.4378442	0.04117647	0.123519294	1.0	1156	tags=20%, list=8%, signal=22%	
THE CITRIC ACID (TCA) CYCLE AND RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 79%1428517	THE CITRIC ACID (TCA) CYCLE AND RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 79%1428517		167	-0.5233462	-1.4369667	0.0019379845	0.12435351	1.0	1719	tags=40%, list=12%, signal=45%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	-0.7650959	-1.4363712	0.041322313	0.12487266	1.0	823	tags=17%, list=6%, signal=18%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212		32	-0.67315537	-1.4356285	0.053254437	0.12558576	1.0	1099	tags=41%, list=8%, signal=44%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		20	-0.73288465	-1.433136	0.042	0.12840217	1.0	892	tags=25%, list=6%, signal=27%	
TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		64	-0.60428584	-1.4325128	0.01923077	0.12896879	1.0	3684	tags=45%, list=26%, signal=61%	
NCRNA TRANSCRIPTION%GOBP%GO:0098781	NCRNA TRANSCRIPTION%GOBP%GO:0098781		31	-0.673415	-1.432314	0.050561797	0.12900771	1.0	2319	tags=32%, list=17%, signal=39%	
REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382	REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382		17	-0.7566543	-1.4318858	0.056420233	0.12931772	1.0	1153	tags=35%, list=8%, signal=38%	
CELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678	CELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678		40	-0.6537877	-1.4310744	0.037254903	0.13010855	1.0	982	tags=20%, list=7%, signal=21%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		59	-0.60274917	-1.4298366	0.024390243	0.13151032	1.0	1128	tags=29%, list=8%, signal=31%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		18	-0.7436684	-1.4294064	0.049079753	0.13188972	1.0	669	tags=17%, list=5%, signal=17%	
PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220310%WP2359%HOMO SAPIENS	PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220310%WP2359%HOMO SAPIENS		41	-0.64712834	-1.4292873	0.035051547	0.13184065	1.0	1571	tags=22%, list=11%, signal=25%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 79%2559580		79	-0.5831537	-1.42922	0.019607844	0.13172857	1.0	1289	tags=27%, list=9%, signal=29%	
POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0036003	POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0036003		22	-0.7142672	-1.4282207	0.036764707	0.13280566	1.0	474	tags=27%, list=3%, signal=28%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		53	-0.61917406	-1.427816	0.040462427	0.13310485	1.0	1141	tags=25%, list=8%, signal=27%	
REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260		60	-0.6099474	-1.426972	0.031809144	0.13396133	1.0	4004	tags=50%, list=29%, signal=70%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		106	-0.55912405	-1.4256976	0.013307985	0.13539083	1.0	591	tags=12%, list=4%, signal=13%	
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971		21	-0.7241707	-1.4245478	0.055888224	0.13675699	1.0	1011	tags=57%, list=7%, signal=62%	
TELOMERE CAPPING%GOBP%GO:0016233	TELOMERE CAPPING%GOBP%GO:0016233		16	-0.7642689	-1.4231278	0.06126482	0.13834257	1.0	2390	tags=44%, list=17%, signal=53%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 79%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 79%70268		25	-0.6915803	-1.4229867	0.08235294	0.1383062	1.0	1031	tags=28%, list=7%, signal=30%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		25	-0.68914217	-1.4222796	0.06358381	0.13903552	1.0	716	tags=24%, list=5%, signal=25%	
REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.3	REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.3		27	-0.7017704	-1.422255	0.046692606	0.13886213	1.0	1366	tags=56%, list=10%, signal=61%	
NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20220310%WP4396%HOMO SAPIENS	NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20220310%WP4396%HOMO SAPIENS		106	-0.5547217	-1.4221672	0.01778656	0.13877207	1.0	2175	tags=42%, list=16%, signal=49%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		85	-0.5765731	-1.4217403	0.023622047	0.13910936	1.0	1205	tags=33%, list=9%, signal=36%	
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3		32	-0.6790049	-1.4202235	0.049115915	0.14085394	1.0	1366	tags=47%, list=10%, signal=52%	
REGULATION OF NCRNA TRANSCRIPTION%GOBP%GO:0140747	REGULATION OF NCRNA TRANSCRIPTION%GOBP%GO:0140747		20	-0.7489243	-1.4190196	0.052434456	0.142234	1.0	734	tags=25%, list=5%, signal=26%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618		39	-0.6453417	-1.4178402	0.046332046	0.14356486	1.0	474	tags=21%, list=3%, signal=21%	
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203		49	-0.6090402	-1.4146246	0.037924152	0.1477027	1.0	878	tags=24%, list=6%, signal=26%	
REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029	REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029		81	-0.56885785	-1.4137985	0.02414487	0.14859113	1.0	1252	tags=19%, list=9%, signal=20%	
REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065	REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065		49	-0.61158884	-1.4135603	0.04597701	0.14868991	1.0	1385	tags=27%, list=10%, signal=29%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		63	-0.5948552	-1.4097574	0.03522505	0.15348995	1.0	908	tags=27%, list=7%, signal=29%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		24	-0.6920676	-1.409566	0.06981132	0.15351833	1.0	1061	tags=33%, list=8%, signal=36%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		18	-0.7218289	-1.4086246	0.07421875	0.15464768	1.0	397	tags=22%, list=3%, signal=23%	
REGULATION OF CELL FATE SPECIFICATION%GOBP%GO:0042659	REGULATION OF CELL FATE SPECIFICATION%GOBP%GO:0042659		15	-0.7639262	-1.4077326	0.05586592	0.15563509	1.0	1927	tags=53%, list=14%, signal=62%	
MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466	MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466		22	-0.71251863	-1.4069477	0.07100592	0.15650655	1.0	2625	tags=50%, list=19%, signal=62%	
RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 79%5693565	RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 79%5693565		53	-0.5990998	-1.4058993	0.045714285	0.15773855	1.0	1156	tags=19%, list=8%, signal=21%	
AURKA ACTIVATION BY TPX2%REACTOME%R-HSA-8854518.3	AURKA ACTIVATION BY TPX2%REACTOME%R-HSA-8854518.3		71	-0.57587045	-1.4058197	0.0331384	0.15762393	1.0	1909	tags=44%, list=14%, signal=50%	
VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 79%168325	VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 79%168325		41	-0.6354047	-1.4042681	0.035433073	0.15952142	1.0	1638	tags=46%, list=12%, signal=52%	
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303		39	-0.6418188	-1.4034508	0.05027933	0.16047902	1.0	1185	tags=31%, list=9%, signal=34%	
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453		17	-0.7486375	-1.4032669	0.073267326	0.1604937	1.0	1927	tags=47%, list=14%, signal=55%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2		24	-0.6897857	-1.403146	0.09375	0.16041426	1.0	515	tags=29%, list=4%, signal=30%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		39	-0.63592273	-1.4028981	0.07293666	0.1605261	1.0	930	tags=23%, list=7%, signal=25%	
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304		63	-0.60006815	-1.4028286	0.028790787	0.16041347	1.0	2460	tags=32%, list=18%, signal=38%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME DATABASE ID RELEASE 79%2565942		85	-0.5623724	-1.4026827	0.025145067	0.16038394	1.0	1909	tags=42%, list=14%, signal=49%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620		45	-0.61404324	-1.40181	0.042510122	0.1614007	1.0	474	tags=18%, list=3%, signal=18%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME%R-HSA-389357.1	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME%R-HSA-389357.1		18	-0.72619104	-1.401342	0.067073174	0.16186997	1.0	760	tags=17%, list=5%, signal=18%	
GENE SILENCING BY RNA%REACTOME DATABASE ID RELEASE 79%211000	GENE SILENCING BY RNA%REACTOME DATABASE ID RELEASE 79%211000		88	-0.5522629	-1.4007195	0.02330097	0.16253038	1.0	1366	tags=27%, list=10%, signal=30%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.2	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.2		53	-0.5975269	-1.4004436	0.037924152	0.16268858	1.0	827	tags=26%, list=6%, signal=28%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		70	-0.5850311	-1.4000928	0.01775148	0.16296196	1.0	1205	tags=20%, list=9%, signal=22%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		38	-0.64548707	-1.3996749	0.06732673	0.16334155	1.0	1799	tags=37%, list=13%, signal=42%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		24	-0.7045543	-1.3983876	0.061913695	0.16491258	1.0	475	tags=25%, list=3%, signal=26%	
ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825	ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825		71	-0.570422	-1.3970087	0.035363458	0.16651882	1.0	475	tags=13%, list=3%, signal=13%	
CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME DATABASE ID RELEASE 79%176407	CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME DATABASE ID RELEASE 79%176407		20	-0.708826	-1.3956527	0.076771654	0.16821302	1.0	1205	tags=30%, list=9%, signal=33%	
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278	REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278		104	-0.5387933	-1.3954567	0.021113243	0.16827765	1.0	1262	tags=36%, list=9%, signal=39%	
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293		199	-0.50732726	-1.3952767	0.0018450185	0.16830151	1.0	1439	tags=32%, list=10%, signal=35%	
REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467	REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467		91	-0.55011696	-1.3945607	0.021072797	0.16911915	1.0	1161	tags=21%, list=8%, signal=23%	
METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163	METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163		26	-0.6814057	-1.3944862	0.07089552	0.16897382	1.0	3272	tags=50%, list=24%, signal=65%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6		59	-0.5913136	-1.3935663	0.03929273	0.17013796	1.0	1255	tags=36%, list=9%, signal=39%	
CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004	CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004		187	-0.5041962	-1.3934618	0.007434944	0.17002998	1.0	1057	tags=18%, list=8%, signal=19%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		192	-0.5072891	-1.3929822	0.00952381	0.1704811	1.0	1439	tags=32%, list=10%, signal=36%	
PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865	PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865		15	-0.7497828	-1.3929743	0.0665362	0.17024404	1.0	187	tags=20%, list=1%, signal=20%	
